POLYSTYRENE LANL SESAME #7590 DATED: 10576 101582
  5.07192217E+14 5.70234070E+14 6.28571705E+14 6.83519956E+14 7.48771109E+14
  8.28337462E+14 9.26846673E+14 1.05195439E+15 1.19050100E+15 1.44246657E+15
  1.77021896E+15 2.29474456E+15 3.44590728E+15 5.44607272E+15 8.61087423E+15
  1.18193780E+16 1.80159222E+16 2.38044490E+16 3.90709928E+16 5.94386260E+16
  8.16501807E+16 1.07584831E+17 1.49936881E+17 1.99987339E+17 2.80349155E+17
  3.40017781E+17 1.11625792E+18 5.38552712E+18 1.78747918E+19 5.47551928E+19
  0.00000000E+00 1.05964030E+12 2.01874602E+12 2.96993110E+12 5.67261370E+12
  8.36336941E+12 1.37692206E+13 1.91586714E+13 2.45368379E+13 3.57124509E+13
  4.62161897E+13 5.60476156E+13 6.58614990E+13 7.35181172E+13 8.21556429E+13
  9.11822320E+13 9.57901575E+13 1.04877336E+14 1.12911652E+14 1.20065516E+14
  1.26959931E+14 1.30709720E+14 1.32007812E+14 1.34003834E+14 1.38903559E+14
  1.44173685E+14 1.49858180E+14 1.56007858E+14 1.62682345E+14 1.69952295E+14
  1.77901095E+14 1.86629031E+14 1.96256960E+14 2.06935976E+14 2.16720281E+14
  2.21791253E+14 2.27110364E+14 2.32695171E+14 2.38573162E+14 2.44748304E+14
  2.51238708E+14 2.57086983E+14 2.65325958E+14 2.72983660E+14 2.81135239E+14
  2.89797618E+14 2.99003332E+14 3.08815580E+14 3.19301275E+14 3.42583785E+14
  3.55556126E+14 3.69558708E+14 3.84723710E+14 4.01210425E+14 4.19210439E+14
  4.40420633E+14 4.62308810E+14 4.86543889E+14 5.03537678E+14 5.28156156E+14
  5.60145991E+14 5.77670840E+14 5.96360200E+14 6.25341239E+14 6.60802432E+14
  6.85594986E+14 7.12389937E+14 7.78132311E+14 8.08202766E+14 8.88364124E+14
  9.94149662E+14 1.10891750E+15 1.24123774E+15 1.36312009E+15 1.47654439E+15
  1.61048126E+15 1.77190237E+15 1.96967082E+15 2.21772551E+15 2.48776137E+15
  2.97056154E+15 3.58236912E+15 4.52524875E+15 6.49161170E+15 9.66650907E+15
  1.43213106E+16 1.87792077E+16 2.69379707E+16 3.41670072E+16 5.24035257E+16
  7.54366180E+16 1.00245360E+17 1.28728143E+17 1.74567510E+17 2.28053048E+17
  3.12980407E+17 3.75541058E+17 1.17406720E+18 5.49700989E+18 1.80561750E+19
  5.50474930E+19 0.00000000E+00 1.60059753E+12 3.06142975E+12 4.51123438E+12
  8.63458223E+12 1.27498566E+13 2.10347671E+13 2.93164496E+13 3.75980884E+13
  5.48392445E+13 7.10705697E+13 8.62819562E+13 1.01482167E+14 1.13358979E+14
  1.26779457E+14 1.40819114E+14 1.47989711E+14 1.62140060E+14 1.74661193E+14
  1.85818214E+14 1.96577731E+14 2.02434223E+14 2.04462846E+14 2.07582384E+14
  2.15241294E+14 2.23481345E+14 2.32372124E+14 2.41994262E+14 2.52442434E+14
  2.63829050E+14 2.76287159E+14 2.89977141E+14 3.05092647E+14 3.21870846E+14
  3.37248061E+14 3.45217654E+14 3.53577768E+14 3.62356735E+14 3.71593753E+14
  3.81305746E+14 3.91525159E+14 4.00734754E+14 4.13712623E+14 4.25779172E+14
  4.38607850E+14 4.52240762E+14 4.66739191E+14 4.82198488E+14 4.98722526E+14
  5.35430472E+14 5.55894301E+14 5.77991209E+14 6.01929064E+14 6.27953215E+14
  6.56359631E+14 6.89828194E+14 7.24355115E+14 7.62577618E+14 7.89381278E+14
  8.28220773E+14 8.78702529E+14 9.06355580E+14 9.35838292E+14 9.81527841E+14
  1.03737069E+15 1.07639057E+15 1.11853066E+15 1.22160628E+15 1.26862114E+15
  1.39391984E+15 1.55918802E+15 1.73823566E+15 1.94448499E+15 2.13436679E+15
  2.31054296E+15 2.51837180E+15 2.76806892E+15 3.07313608E+15 3.45438233E+15
  3.86710046E+15 4.60092266E+15 5.52309554E+15 6.92715056E+15 9.80990390E+15
  1.43334900E+16 2.06416450E+16 2.64662041E+16 3.68255059E+16 4.57486923E+16
  6.76186015E+16 9.40295563E+16 1.22274816E+17 1.54295673E+17 2.05207385E+17
  2.63874994E+17 3.55904328E+17 4.23023814E+17 1.25987382E+18 5.67780372E+18
  1.83737213E+19 5.56041333E+19 0.00000000E+00 2.68507175E+12 5.14746475E+12
  7.59394615E+12 1.45591645E+13 2.15213511E+13 3.55559042E+13 4.96070499E+13
  6.36777796E+13 9.30050784E+13 1.20633767E+14 1.46547638E+14 1.72466246E+14
  1.92738951E+14 2.15668046E+14 2.39671610E+14 2.51936389E+14 2.76153671E+14
  2.97598333E+14 3.16719075E+14 3.35169621E+14 3.45218991E+14 3.48701680E+14
  3.54057587E+14 3.67209147E+14 3.81362097E+14 3.96637179E+14 4.13174580E+14
  4.31138993E+14 4.50726252E+14 4.72168660E+14 4.95746725E+14 5.21799834E+14
  5.50744163E+14 5.77286573E+14 5.91045067E+14 6.05479824E+14 6.20641091E+14
  6.36591963E+14 6.53375855E+14 6.71054592E+14 6.86991064E+14 7.09456834E+14
  7.30354214E+14 7.52555189E+14 7.76153351E+14 8.01268844E+14 8.28062996E+14
  8.56715659E+14 9.20422641E+14 9.55972728E+14 9.94387243E+14 1.03603154E+15
  1.08132844E+15 1.13078827E+15 1.18908687E+15 1.24924440E+15 1.31586378E+15
  1.36260034E+15 1.43035624E+15 1.51847338E+15 1.56675733E+15 1.61824025E+15
  1.69801743E+15 1.79549168E+15 1.86360102E+15 1.93713890E+15 2.11668183E+15
  2.19843139E+15 2.41631065E+15 2.70360824E+15 3.01462877E+15 3.37294179E+15
  3.70286455E+15 4.00832875E+15 4.36857723E+15 4.80076794E+15 5.32846473E+15
  5.98763480E+15 6.70039430E+15 7.96630205E+15 9.54895981E+15 1.19324060E+16
  1.67288670E+16 2.40221868E+16 3.39985171E+16 4.29653567E+16 5.83998668E+16
  7.12649521E+16 1.01757007E+17 1.36290516E+17 1.72784742E+17 2.13209926E+17
  2.76000436E+17 3.46840065E+17 4.55829479E+17 5.34199823E+17 1.47008479E+18
  6.15164186E+18 1.92489802E+19 5.72192841E+19 0.00000000E+00 5.39958605E+12
  1.03441289E+13 1.52658869E+13 2.93018071E+13 4.33418653E+13 7.16611063E+13
  1.00024248E+14 1.28447359E+14 1.87748908E+14 2.43646068E+14 2.96098185E+14
  3.48583059E+14 3.89651444E+14 4.36116830E+14 4.84774477E+14 5.09642044E+14
  5.58758532E+14 6.02268757E+14 6.41078108E+14 6.78540464E+14 6.98953493E+14
  7.06030518E+14 7.16915980E+14 7.43655355E+14 7.72445702E+14 8.03535269E+14
  8.37212494E+14 8.73816103E+14 9.13748926E+14 9.57489022E+14 1.00561367E+15
  1.05882125E+15 1.11796680E+15 1.17222332E+15 1.20035085E+15 1.22986393E+15
  1.26086708E+15 1.29348252E+15 1.32781920E+15 1.36401158E+15 1.39664298E+15
  1.44265789E+15 1.48547765E+15 1.53094889E+15 1.57929314E+15 1.63077668E+15
  1.68572454E+15 1.74450501E+15 1.87528294E+15 1.94831034E+15 2.02725900E+15
  2.11288370E+15 2.20606210E+15 2.30784500E+15 2.42787199E+15 2.55176558E+15
  2.68901479E+15 2.78533552E+15 2.92503966E+15 3.10684133E+15 3.20650071E+15
  3.31278373E+15 3.47749885E+15 3.67879016E+15 3.81950675E+15 3.97146747E+15
  4.34220075E+15 4.51087214E+15 4.96059946E+15 5.55401631E+15 6.19673778E+15
  6.93786675E+15 7.62110232E+15 8.25355413E+15 9.00007838E+15 9.89560267E+15
  1.09893655E+16 1.23558439E+16 1.38322802E+16 1.64545336E+16 1.97293931E+16
  2.46446344E+16 3.44829461E+16 4.92740191E+16 6.91462501E+16 8.66849314E+16
  1.16139900E+17 1.39924340E+17 1.94426313E+17 2.51787695E+17 3.11578980E+17
  3.75793495E+17 4.72397676E+17 5.78017364E+17 7.35473081E+17 8.45848438E+17
  2.06996696E+18 7.58301123E+18 2.20009953E+19 6.24990582E+19 0.00000000E+00
  1.08171571E+13 2.07255631E+13 3.05906846E+13 5.87209665E+13 8.68988631E+13
  1.43768785E+14 2.00678797E+14 2.57681522E+14 3.76658273E+14 4.88814605E+14
  5.94064929E+14 6.99387360E+14 7.81804566E+14 8.75057146E+14 9.72714610E+14
  1.02262705E+15 1.12121837E+15 1.20856755E+15 1.28649016E+15 1.36171905E+15
  1.40271857E+15 1.41693536E+15 1.43880468E+15 1.49253463E+15 1.55040002E+15
  1.61290195E+15 1.68062278E+15 1.75424614E+15 1.83458495E+15 1.92260393E+15
  2.01946777E+15 2.12658506E+15 2.24567979E+15 2.35493993E+15 2.41158204E+15
  2.47101596E+15 2.53345374E+15 2.59913457E+15 2.66829693E+15 2.74121886E+15
  2.80696919E+15 2.89969957E+15 2.98600908E+15 3.07764498E+15 3.17508210E+15
  3.27887609E+15 3.38967595E+15 3.50822262E+15 3.77204088E+15 3.91939753E+15
  4.07872799E+15 4.25155566E+15 4.43967376E+15 4.64521308E+15 4.88765923E+15
  5.13796554E+15 5.41531277E+15 5.60999298E+15 5.89243306E+15 6.26012427E+15
  6.46174008E+15 6.67679022E+15 7.01012113E+15 7.41754094E+15 7.70242919E+15
  8.01011579E+15 8.76051297E+15 9.10179241E+15 1.00118946E+16 1.12131625E+16
  1.25145674E+16 1.40159274E+16 1.54010935E+16 1.66836327E+16 1.81986434E+16
  2.00166564E+16 2.22383890E+16 2.50155899E+16 2.80166166E+16 3.33516220E+16
  4.00205356E+16 5.00306982E+16 7.00629096E+16 1.00112101E+17 1.40297966E+17
  1.75578529E+17 2.34440854E+17 2.81557030E+17 3.88132058E+17 4.95454223E+17
  6.06565017E+17 7.23446526E+17 8.95362078E+17 1.07884756E+18 1.34535860E+18
  1.52800797E+18 3.40443877E+18 1.08272553E+19 2.83427180E+19 7.48771353E+19
  0.00000000E+00 2.70849119E+13 5.19107566E+13 7.66278712E+13 1.47137264E+14
  2.17658967E+14 3.59871909E+14 5.02091667E+14 6.44313505E+14 9.40381283E+14
  1.21904574E+15 1.48030245E+15 1.74156598E+15 1.94591033E+15 2.17701785E+15
  2.41893977E+15 2.54255036E+15 2.78666457E+15 3.00289532E+15 3.19576071E+15
  3.38193738E+15 3.48339998E+15 3.51858575E+15 3.57271775E+15 3.70574539E+15
  3.84905987E+15 4.00390834E+15 4.17173995E+15 4.35425485E+15 4.55347371E+15
  4.77179342E+15 5.01210561E+15 5.27790414E+15 5.57345795E+15 5.84463800E+15
  5.98523496E+15 6.13276535E+15 6.28775683E+15 6.45079425E+15 6.62249924E+15
  6.80357460E+15 6.96685235E+15 7.19714937E+15 7.41152091E+15 7.63909119E+15
  7.88108186E+15 8.13890192E+15 8.41415615E+15 8.70868548E+15 9.36426712E+15
  9.73052245E+15 1.01265996E+16 1.05562949E+16 1.10240665E+16 1.15352069E+16
  1.21381956E+16 1.27607791E+16 1.34506780E+16 1.39349861E+16 1.46376584E+16
  1.55524695E+16 1.60540976E+16 1.65891497E+16 1.74184659E+16 1.84321026E+16
  1.91409445E+16 1.99065188E+16 2.17730951E+16 2.26217597E+16 2.48849795E+16
  2.78727714E+16 3.11100920E+16 3.48456837E+16 3.82935376E+16 4.14862043E+16
  4.52588920E+16 4.97864366E+16 5.53202478E+16 6.22380421E+16 6.97114788E+16
  8.29975069E+16 9.96040834E+16 1.24518070E+17 1.74348000E+17 2.49088861E+17
  3.48867509E+17 4.36258666E+17 5.81713656E+17 6.97798947E+17 9.58844545E+17
  1.21491467E+18 1.47945571E+18 1.75450957E+18 2.15345093E+18 2.57241148E+18
  3.16939222E+18 3.57159605E+18 7.43977062E+18 2.06956546E+19 4.77470527E+19
  1.12995433E+20 0.00000000E+00 5.41708658E+13 1.03823428E+14 1.53258310E+14
  2.94277504E+14 4.35319033E+14 7.19736391E+14 1.00416224E+15 1.28858792E+15
  1.88067455E+15 2.43794527E+15 2.96039562E+15 3.48285307E+15 3.89148331E+15
  4.35362891E+15 4.83739797E+15 5.08458048E+15 5.57273140E+15 6.00512417E+15
  6.39079451E+15 6.76309103E+15 6.96598893E+15 7.03635260E+15 7.14460445E+15
  7.41062981E+15 7.69722631E+15 8.00688793E+15 8.34251259E+15 8.70750001E+15
  9.10589083E+15 9.54247802E+15 1.00230438E+16 1.05545753E+16 1.11456280E+16
  1.16879392E+16 1.19690996E+16 1.22641203E+16 1.25740582E+16 1.29000764E+16
  1.32434376E+16 1.36055551E+16 1.39320825E+16 1.43926397E+16 1.48213490E+16
  1.52764185E+16 1.57603168E+16 1.62758772E+16 1.68262997E+16 1.74152606E+16
  1.87261919E+16 1.94585650E+16 2.02505620E+16 2.11097686E+16 2.20451112E+16
  2.30671731E+16 2.42728962E+16 2.55177883E+16 2.68972736E+16 2.78656721E+16
  2.92707540E+16 3.11001629E+16 3.21033455E+16 3.31733915E+16 3.48319482E+16
  3.68591057E+16 3.82767107E+16 3.98077484E+16 4.35401535E+16 4.52369251E+16
  4.97617783E+16 5.57349634E+16 6.22065033E+16 6.96739265E+16 7.65665893E+16
  8.29489505E+16 9.04913400E+16 9.95426062E+16 1.10605547E+17 1.24434826E+17
  1.39372839E+17 1.65929745E+17 1.99126101E+17 2.48926815E+17 3.48536227E+17
  4.97963774E+17 6.97350470E+17 8.71914894E+17 1.16270921E+18 1.39513033E+18
  1.91805075E+18 2.42733054E+18 2.95385465E+18 3.49965409E+18 4.28814840E+18
  5.11243347E+18 6.28069863E+18 7.06386292E+18 1.44243573E+19 3.80831846E+19
  8.24294672E+19 1.82187550E+20 0.00000000E+00 1.08342765E+14 2.07648752E+14
  3.06519140E+14 5.88557818E+14 8.70638908E+14 1.43946472E+15 2.00830204E+15
  2.57713451E+15 3.76125664E+15 4.87573747E+15 5.92057264E+15 6.96541530E+15
  7.78261509E+15 8.70683387E+15 9.67429338E+15 1.01686175E+16 1.11448372E+16
  1.20095497E+16 1.27808259E+16 1.35253582E+16 1.39311245E+16 1.40718432E+16
  1.42883335E+16 1.48203512E+16 1.53935083E+16 1.60127922E+16 1.66839984E+16
  1.74139257E+16 1.82106544E+16 1.90837697E+16 2.00448348E+16 2.11078228E+16
  2.22898632E+16 2.33744271E+16 2.39367091E+16 2.45267045E+16 2.51465289E+16
  2.57985020E+16 2.64851682E+16 2.72093622E+16 2.78623818E+16 2.87834489E+16
  2.96408239E+16 3.05508812E+16 3.15185827E+16 3.25496107E+16 3.36503553E+16
  3.48281635E+16 3.74497572E+16 3.89143445E+16 4.04981577E+16 4.22163604E+16
  4.40868140E+16 4.61306812E+16 4.85418255E+16 5.10312829E+16 5.37898815E+16
  5.57264190E+16 5.85362612E+16 6.21947935E+16 6.42010464E+16 6.63410386E+16
  6.96580106E+16 7.37121207E+16 7.65471821E+16 7.96090655E+16 8.70729108E+16
  9.04657903E+16 9.95136148E+16 1.11457140E+17 1.24396566E+17 1.39326963E+17
  1.53108551E+17 1.65869593E+17 1.80950476E+17 1.99047999E+17 2.21167625E+17
  2.48817739E+17 2.78682423E+17 3.31775971E+17 3.98144041E+17 4.97703800E+17
  6.96835620E+17 9.95560787E+17 1.39403269E+18 1.74282169E+18 2.32403600E+18
  2.78880281E+18 3.83460928E+18 4.84952226E+18 5.89925042E+18 6.98580333E+18
  8.55243752E+18 1.01864684E+19 1.24964946E+19 1.40410936E+19 2.83959490E+19
  7.30394796E+19 1.52438139E+20 3.22557969E+20 0.00000000E+00 1.73349045E+14
  3.32239129E+14 4.90432109E+14 9.41694087E+14 1.39302262E+15 2.30313849E+15
  3.21326934E+15 4.12338963E+15 6.01795374E+15 7.80108599E+15 9.47278193E+15
  1.11444854E+16 1.24519671E+16 1.39306718E+16 1.54785577E+16 1.62694507E+16
  1.78313510E+16 1.92148455E+16 2.04488473E+16 2.16400609E+16 2.22892684E+16
  2.25144128E+16 2.28607889E+16 2.37119963E+16 2.46290249E+16 2.56198543E+16
  2.66937570E+16 2.78616105E+16 2.91363428E+16 3.05332893E+16 3.20709504E+16
  3.37716824E+16 3.56629050E+16 3.73981679E+16 3.82977918E+16 3.92417523E+16
  4.02334358E+16 4.12765497E+16 4.23751767E+16 4.35338572E+16 4.45786628E+16
  4.60523361E+16 4.74241061E+16 4.88801458E+16 5.04284094E+16 5.20779978E+16
  5.38391290E+16 5.57235548E+16 5.99179458E+16 6.22611910E+16 6.47951831E+16
  6.75441783E+16 7.05367580E+16 7.38067797E+16 7.76644102E+16 8.16473212E+16
  8.60608239E+16 8.91591034E+16 9.36546204E+16 9.95080503E+16 1.02717959E+17
  1.06141857E+17 1.11448880E+17 1.17935274E+17 1.22471243E+17 1.27370098E+17
  1.39311564E+17 1.44739724E+17 1.59214978E+17 1.78322703E+17 1.99023336E+17
  2.22908975E+17 2.44956930E+17 2.65372019E+17 2.89498596E+17 3.18450954E+17
  3.53837692E+17 3.98071557E+17 4.45846788E+17 5.30781388E+17 6.36951177E+17
  7.96213903E+17 1.11475216E+18 1.59259021E+18 2.22988747E+18 2.78772004E+18
  3.71731939E+18 4.46059512E+18 6.13102980E+18 7.74790661E+18 9.42001412E+18
  1.11503977E+19 1.36441513E+19 1.62424409E+19 1.99114606E+19 2.23619471E+19
  4.50279731E+19 1.14605100E+20 2.35593853E+20 4.89084797E+20 0.00000000E+00
  0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.00000000E+00 1.83016995E+06 1.20660002E+07 7.71931348E+07 2.15005836E+08
  4.51299475E+08 8.16228671E+08 1.34812392E+09 2.10082785E+09 3.14469519E+09
  4.56969133E+09 6.49630221E+09 9.08805012E+09 1.18946762E+10 1.35141625E+10
  1.53375748E+10 1.73890323E+10 1.97314845E+10 2.23933993E+10 2.51421356E+10
  2.74975615E+10 3.06382146E+10 3.33790508E+10 3.63583569E+10 3.99634289E+10
  4.42072534E+10 4.91012726E+10 5.47692502E+10 6.90388626E+10 7.79899436E+10
  8.84348793E+10 1.00682743E+11 1.15109039E+11 1.32165873E+11 1.53976759E+11
  1.78372702E+11 2.07619155E+11 2.29424235E+11 2.62681773E+11 3.08536395E+11
  3.34797219E+11 3.63620960E+11 4.09870683E+11 4.69121520E+11 5.12399797E+11
  5.60874262E+11 6.88930314E+11 7.52933687E+11 9.40203388E+11 1.21791258E+12
  1.55263449E+12 1.97284983E+12 2.37905215E+12 2.76717793E+12 3.23795678E+12
  3.81466377E+12 4.53365526E+12 5.44448824E+12 6.43962953E+12 8.22445154E+12
  1.04610258E+13 1.38278256E+13 2.05444132E+13 3.04273831E+13 4.32190043E+13
  5.40610325E+13 7.14749882E+13 8.49163433E+13 1.13866283E+14 1.41171963E+14
  1.69064973E+14 1.96791793E+14 2.35064400E+14 2.73193445E+14 3.24573242E+14
  3.57502745E+14 6.30084403E+14 1.30187539E+15 2.22160409E+15 3.70145461E+15
  9.71197924E+09 9.71197924E+09 9.71197924E+09 9.71197924E+09 9.71197924E+09
  9.71197924E+09 9.71197924E+09 9.71197924E+09 9.71197924E+09 9.71197924E+09
  9.71197924E+09 9.76461906E+09 1.04055872E+10 1.08012914E+10 1.08251103E+10
  1.04682784E+10 1.01388171E+10 9.42005893E+09 8.75536614E+09 8.28220478E+09
  7.96464475E+09 7.84698742E+09 7.81452303E+09 7.77384205E+09 7.71477190E+09
  7.72013401E+09 7.81930689E+09 8.03757778E+09 8.41636603E+09 9.00511646E+09
  9.87784426E+09 1.11199010E+10 1.28517963E+10 1.52380249E+10 1.78638243E+10
  1.93919401E+10 2.11219621E+10 2.30780085E+10 2.53209811E+10 2.78827391E+10
  3.05270236E+10 3.27912727E+10 3.58064942E+10 3.84345153E+10 4.12971915E+10
  4.47830340E+10 4.89026746E+10 5.36708019E+10 5.92080233E+10 7.32044033E+10
  8.20128641E+10 9.23105701E+10 1.04406696E+11 1.18676750E+11 1.35572802E+11
  1.57206255E+11 1.81431369E+11 2.10501691E+11 2.32191605E+11 2.65292669E+11
  3.10960005E+11 3.37125885E+11 3.65853571E+11 4.11964320E+11 4.71060247E+11
  5.14239305E+11 5.62614145E+11 6.90455038E+11 7.54372182E+11 9.41441745E+11
  1.21893999E+12 1.55348459E+12 1.97354333E+12 2.37963419E+12 2.76767787E+12
  3.23837917E+12 3.81501388E+12 4.53393884E+12 5.44471169E+12 6.43980687E+12
  8.22457560E+12 1.04611111E+13 1.38278796E+13 2.05444405E+13 3.04273963E+13
  4.32190109E+13 5.40610367E+13 7.14749905E+13 8.49163449E+13 1.13866284E+14
  1.41171964E+14 1.69064973E+14 1.96791793E+14 2.35064401E+14 2.73193445E+14
  3.24573242E+14 3.57502745E+14 6.30084403E+14 1.30187539E+15 2.22160409E+15
  3.70145461E+15 2.93443882E+10 2.93443882E+10 2.93443882E+10 2.93443882E+10
  2.93443882E+10 2.93443882E+10 2.93443882E+10 2.93443882E+10 2.93443882E+10
  2.93443882E+10 2.93443882E+10 2.93335615E+10 2.76324030E+10 2.61097712E+10
  2.44161618E+10 2.25658422E+10 2.17631362E+10 2.05116132E+10 1.97223019E+10
  1.92234241E+10 1.88834737E+10 1.87551026E+10 1.87180749E+10 1.86687242E+10
  1.85884172E+10 1.85711312E+10 1.86463098E+10 1.88389086E+10 1.91857109E+10
  1.97390573E+10 2.05739892E+10 2.17726111E+10 2.34529136E+10 2.57835247E+10
  2.83549642E+10 2.98539986E+10 3.15539648E+10 3.34789999E+10 3.56896387E+10
  3.82139783E+10 4.08189670E+10 4.30484546E+10 4.60155213E+10 4.85965499E+10
  5.14080346E+10 5.48407767E+10 5.89048421E+10 6.36091994E+10 6.90795968E+10
  8.29263255E+10 9.16510770E+10 1.01857665E+11 1.13853336E+11 1.28016146E+11
  1.44792227E+11 1.66286453E+11 1.90367922E+11 2.19277982E+11 2.40859194E+11
  2.73798970E+11 3.19260599E+11 3.45316602E+11 3.73925391E+11 4.19857218E+11
  4.78737412E+11 5.21766607E+11 5.69985189E+11 6.97454447E+11 7.61208393E+11
  9.47862579E+11 1.22485058E+12 1.55889257E+12 1.97843058E+12 2.38409125E+12
  2.77177726E+12 3.24210036E+12 3.81833540E+12 4.53684311E+12 5.44718343E+12
  6.44190096E+12 8.22616628E+12 1.04622773E+13 1.38286563E+13 2.05448452E+13
  3.04275943E+13 4.32191112E+13 5.40611007E+13 7.14750263E+13 8.49163697E+13
  1.13866297E+14 1.41171972E+14 1.69064978E+14 1.96791797E+14 2.35064403E+14
  2.73193447E+14 3.24573243E+14 3.57502746E+14 6.30084403E+14 1.30187539E+15
  2.22160409E+15 3.70145461E+15 7.44265146E+10 7.44265146E+10 7.44265146E+10
  7.44265146E+10 7.44265146E+10 7.44265146E+10 7.44265146E+10 7.44265146E+10
  7.44265146E+10 7.44265146E+10 7.44265146E+10 5.67321887E+10 5.28079902E+10
  4.95989703E+10 4.68669410E+10 4.47832466E+10 4.39741852E+10 4.27111476E+10
  4.19096434E+10 4.13972739E+10 4.10397350E+10 4.09031663E+10 4.08638063E+10
  4.08108792E+10 4.07218432E+10 4.06952481E+10 4.07558075E+10 4.09324642E+10
  4.12621437E+10 4.17970477E+10 4.26121320E+10 4.37892933E+10 4.54462456E+10
  4.77433727E+10 5.02842527E+10 5.17676359E+10 5.34513162E+10 5.53595291E+10
  5.75526284E+10 6.00586618E+10 6.26445230E+10 6.48543929E+10 6.77917776E+10
  7.03454803E+10 7.31282688E+10 7.65309705E+10 8.05635696E+10 8.52347273E+10
  9.06671714E+10 1.04422583E+11 1.13097663E+11 1.23251631E+11 1.35188525E+11
  1.49281521E+11 1.65982708E+11 1.87391198E+11 2.11379321E+11 2.40182256E+11
  2.61690631E+11 2.94524382E+11 3.39838163E+11 3.65815583E+11 3.94341849E+11
  4.40137323E+11 4.98853007E+11 5.41769251E+11 5.89858173E+11 7.17020475E+11
  7.80629797E+11 9.66906104E+11 1.24339257E+12 1.57689432E+12 1.99581848E+12
  2.40092079E+12 2.78809860E+12 3.25783426E+12 3.83338691E+12 4.55109986E+12
  5.46050089E+12 6.45427437E+12 8.23703271E+12 1.04715481E+13 1.38360294E+13
  2.05496755E+13 3.04303883E+13 4.32206496E+13 5.40621081E+13 7.14755977E+13
  8.49167672E+13 1.13866507E+14 1.41172103E+14 1.69065067E+14 1.96791860E+14
  2.35064445E+14 2.73193477E+14 3.24573263E+14 3.57502762E+14 6.30084407E+14
  1.30187539E+15 2.22160409E+15 3.70145461E+15 1.70266327E+11 1.70266327E+11
  1.70266327E+11 1.70266327E+11 1.70266327E+11 1.70266327E+11 1.70266327E+11
  1.70266327E+11 1.70266327E+11 1.19351536E+11 1.11929323E+11 1.03195432E+11
  9.73423346E+10 9.41075254E+10 9.13855897E+10 8.93054268E+10 8.84973356E+10
  8.72359638E+10 8.64360662E+10 8.59227618E+10 8.55585706E+10 8.54101771E+10
  8.53696439E+10 8.53149178E+10 8.52214910E+10 8.51902133E+10 8.52457675E+10
  8.54170619E+10 8.57409820E+10 8.62696827E+10 8.70715388E+10 8.82341917E+10
  8.98753579E+10 9.21552377E+10 9.46805608E+10 9.61559763E+10 9.78312532E+10
  9.97308686E+10 1.01915004E+11 1.04411681E+11 1.06987767E+11 1.09188900E+11
  1.12114085E+11 1.14656556E+11 1.17427549E+11 1.20813540E+11 1.24826599E+11
  1.29477141E+11 1.34887796E+11 1.48595639E+11 1.57244593E+11 1.67370977E+11
  1.79278391E+11 1.93339791E+11 2.10004337E+11 2.31360541E+11 2.55295673E+11
  2.84040979E+11 3.05509624E+11 3.38286985E+11 3.83528801E+11 4.09459194E+11
  4.37934595E+11 4.83652396E+11 5.42275129E+11 5.85128000E+11 6.33149435E+11
  7.60126432E+11 8.23650662E+11 1.00970763E+12 1.28587946E+12 1.61904688E+12
  2.03755715E+12 2.44227731E+12 2.82909418E+12 3.29839507E+12 3.87342867E+12
  4.59048793E+12 5.49906796E+12 6.49195245E+12 8.27312933E+12 1.05057104E+13
  1.38674161E+13 2.05760697E+13 3.04507828E+13 4.32353278E+13 5.40733455E+13
  7.14830869E+13 8.49223780E+13 1.13869716E+14 1.41174168E+14 1.69066478E+14
  1.96792872E+14 2.35065123E+14 2.73193955E+14 3.24573582E+14 3.57503015E+14
  6.30084470E+14 1.30187540E+15 2.22160410E+15 3.70145461E+15 3.83951398E+11
  3.83951398E+11 3.83801787E+11 3.83748642E+11 3.83721265E+11 3.83706121E+11
  3.83577336E+11 3.09345724E+11 2.90582631E+11 2.60951370E+11 2.45794521E+11
  2.37193223E+11 2.31380465E+11 2.28152641E+11 2.25441475E+11 2.23370574E+11
  2.22567942E+11 2.21315342E+11 2.20520846E+11 2.20012675E+11 2.19637999E+11
  2.19473091E+11 2.19431383E+11 2.19374855E+11 2.19277029E+11 2.19241060E+11
  2.19291600E+11 2.19457522E+11 2.19775672E+11 2.20298158E+11 2.21093300E+11
  2.22248675E+11 2.23881922E+11 2.26153149E+11 2.28670668E+11 2.30142086E+11
  2.31811411E+11 2.33702369E+11 2.35877478E+11 2.38364734E+11 2.40930975E+11
  2.43123312E+11 2.46036211E+11 2.48567372E+11 2.51326489E+11 2.54703721E+11
  2.58710208E+11 2.63353816E+11 2.68757143E+11 2.82448989E+11 2.91083791E+11
  3.01191528E+11 3.13079014E+11 3.27119054E+11 3.43760637E+11 3.65090227E+11
  3.88998385E+11 4.17714356E+11 4.39153015E+11 4.71887061E+11 5.17073597E+11
  5.42974184E+11 5.71418161E+11 6.17087979E+11 6.75652357E+11 7.18465877E+11
  7.66445405E+11 8.93322585E+11 9.56802494E+11 1.14270915E+12 1.41868606E+12
